-5.54069 1.93541 -0.0619331 -0.0617269 0.0002062 -0.16674753356 
-3.88307 3.22788 -0.15113 -0.150393 0.000737 -0.244425798364 
-4.27896 7.70886 -0.00264906 -0.00263585 1.321e-05 -0.249956952909 
2.50474 4.74091 -0.107434 -0.106943 0.000491 -0.229035764098 
-2.2764 4.8473 -0.108221 -0.107672 0.000549 -0.254292635704 
3.99102 3.04513 -0.156083 -0.155449 0.000634 -0.203510393796 
2.4947 4.4753 -0.139365 -0.138729 0.000636 -0.22869964832 
6.94872 1.55908 -0.0161026 -0.0160656 3.7e-05 -0.115020423897 
1.39871 13.7079 -1.43472e-05 -1.42791e-05 6.81e-08 -0.237893126251 
-3.00812 3.9939 -0.159563 -0.158737 0.000826 -0.259503612944 
-5.0278 7.50673 -0.00209763 -0.00208721 1.042e-05 -0.248993987823 
2.12397 4.61864 -0.145616 -0.14494 0.000676 -0.232657387905 
-2.08672 5.95503 -0.0384369 -0.038246 0.0001909 -0.248947288118 
-4.16767 2.90348 -0.146278 -0.145584 0.000694 -0.237783610062 
1.78377 4.90686 -0.125285 -0.124696 0.000589 -0.235617906961 
-2.64479 17.652 -1.96612e-07 -1.95658e-07 9.54e-10 -0.243199836847 
-1.95271 4.98587 -0.108293 -0.107751 0.000542 -0.250874821796 
-4.05709 2.9504 -0.156712 -0.155962 0.00075 -0.239866442365 
-6.25571 2.3476 -0.0257886 -0.0257025 8.61e-05 -0.167213363086 
-2.00405 4.8001 -0.127973 -0.127329 0.000644 -0.252250276144 
3.78015 3.57483 -0.127768 -0.127237 0.000531 -0.208231211153 
-5.57258 1.61519 -0.0665764 -0.0663848 0.0001916 -0.14410218921 
-3.5449 4.19742 -0.0930105 -0.0925357 0.0004748 -0.255893141439 
-6.91741 1.35151 -0.0174137 -0.0173778 3.59e-05 -0.103186123047 
-1.43698 4.93336 -0.137143 -0.136469 0.000674 -0.246334225107 
7.10353 7.94629 -0.000374035 -0.000372473 1.562e-06 -0.209240892261 
0.924147 5.18733 -0.118896 -0.118329 0.000567 -0.239013594689 
1.76089 5.15376 -0.09799 -0.0975293 0.0004607 -0.235628912338 
4.69322 2.08407 -0.137622 -0.13713 0.000492 -0.179070580014 
4.67388 1.84597 -0.155233 -0.154693 0.00054 -0.174235140001 
4.98255 0.973706 -0.146679 -0.146355 0.000324 -0.110567374434 
4.89353 2.81839 -0.0787814 -0.0784835 0.0002979 -0.189425612454 
4.56448 2.08171 -0.156678 -0.156109 0.000569 -0.181912931164 
7.86675 2.59985 -0.00465435 -0.00464138 1.297e-05 -0.139526427725 
-2.46782 4.84135 -0.0993099 -0.0988045 0.0005054 -0.255105131177 
-0.691216 5.14048 -0.130072 -0.129445 0.000627 -0.241602669575 
3.53012 3.64626 -0.146925 -0.146309 0.000616 -0.210071137726 
-9.34752 0.175727 -0.00150794 -0.00150523 2.71e-06 -0.0899385033038 
-0.97675 5.00761 -0.142713 -0.142022 0.000691 -0.242681791842 
-2.14867 4.86429 -0.11274 -0.112171 0.000569 -0.252988960078 
-24.7672 1.46825 -9.65981e-11 -9.63657e-11 2.324e-13 -0.120437097528 
3.0569 13.9242 -8.59339e-06 -8.55316e-06 4.023e-08 -0.234624457981 
4.48492 2.29384 -0.153157 -0.152585 0.000572 -0.18708584362 
-0.479535 5.7509 -0.0688769 -0.0685452 0.0003317 -0.241373112476 
-5.22867 0.797628 -0.116314 -0.116156 0.000158 -0.0679657590227 
-10.4125 17.4499 -1.30995e-08 -1.30358e-08 6.37e-11 -0.243731657949 
-2.43741 4.44748 -0.147543 -0.146786 0.000757 -0.257195179544 
-1.27649 5.00039 -0.133825 -0.133171 0.000654 -0.24494748985 
3.83999 17.1107 -2.75192e-07 -2.73906e-07 1.286e-09 -0.234202273547 
-5.673 2.32049 -0.0467587 -0.0465886 0.0001701 -0.18222273167 
1.70671 5.57875 -0.0643375 -0.0640347 0.0003028 -0.23587661503 
1.94532 4.60605 -0.159592 -0.158848 0.000744 -0.233638990077 
2.33629 4.48678 -0.149657 -0.148968 0.000689 -0.230724152365 
0.136402 5.77322 -0.0685745 -0.068246 0.0003285 -0.240095599709 
4.15032 2.81048 -0.157414 -0.156783 0.000631 -0.20082941594 
2.37553 4.4582 -0.150812 -0.150119 0.000693 -0.230285347804 
-1.64672 5.11498 -0.106085 -0.10556 0.000525 -0.248056887713 
-4.2357 2.83271 -0.143694 -0.143018 0.000676 -0.235776667876 
-1.92438 4.86073 -0.124368 -0.123745 0.000623 -0.251095267076 
4.48465 2.21087 -0.159585 -0.158995 0.00059 -0.185196810848 
-5.20729 39.0663 -8.25408e-19 -8.21418e-19 3.99e-21 -0.242284248609 
4.75596 1.69924 -0.151005 -0.150498 0.000507 -0.168157530771 
-23.1134 42.5577 -3.83796e-24 -3.81926e-24 1.87e-26 -0.244213957546 
1.5442 5.00087 -0.123544 -0.12296 0.000584 -0.23691299127 
1.74942 5.41747 -0.0749527 -0.0746003 0.0003524 -0.235635527204 
27.5634 40.4583 4.20292e-24 4.18393e-24 -1.899e-26 -0.226425892916 
3.6327 3.45567 -0.157146 -0.156491 0.000655 -0.208840155977 
5.01943 0.767194 -0.146523 -0.146275 0.000248 -0.084700032104 
1.33783 5.57027 -0.0721062 -0.0717646 0.0003416 -0.237435254409 
-3.84161 4.98475 -0.0391535 -0.0389555 0.000198 -0.253491915144 
-5.26487 0.718575 -0.113139 -0.113014 0.000125 -0.0552723156447 
3.8665 3.21645 -0.154477 -0.153845 0.000632 -0.204980507392 
5.54423 2.44269 -0.0504679 -0.0502972 0.0001707 -0.169403890831 
-3.9614 3.12635 -0.151636 -0.150902 0.000734 -0.24261415095 
0.00892059 6.52551 -0.0305052 -0.0303588 0.0001464 -0.240536277603 
-40.8174 5.83617 -1.31182e-19 -1.3086e-19 3.22e-22 -0.122881064867 
-5.01691 2.56543 -0.0798268 -0.0794898 0.000337 -0.211528491067 
4.48459 3.03248 -0.101512 -0.10111 0.000402 -0.198398989251 
-2.5823 4.89652 -0.0889148 -0.088462 0.0004528 -0.255275774509 
11.3605 2.52795 -0.000136418 -0.000136081 3.37e-07 -0.123670178606 
4.63458 1.91745 -0.156883 -0.156329 0.000554 -0.176877003435 
0.9118 5.11109 -0.129357 -0.12874 0.000617 -0.239057408649 
-7.36568 1.62261 -0.0102729 -0.0102495 2.34e-05 -0.114021751842 
1.43601 4.88092 -0.144948 -0.144259 0.000689 -0.23823766368 
-5.12029 0.918869 -0.127879 -0.12765 0.000229 -0.0896180081321 
-20.4985 7.68548 -1.67424e-09 -1.66893e-09 5.31e-12 -0.158831288867 
0.83984 5.47083 -0.0889904 -0.0885663 0.0004241 -0.238853278981 
4.45516 2.77502 -0.121544 -0.121068 0.000476 -0.196198044614 
-0.475952 5.0664 -0.144803 -0.144108 0.000695 -0.240558511099 
3.10279 4.21559 -0.123455 -0.122917 0.000538 -0.2183689705 
5.02441 0.358686 -0.153056 -0.152991 6.5e-05 -0.0212385679324 
-0.793336 5.22029 -0.117448 -0.116881 0.000567 -0.241967490153 
-2.49009 5.30518 -0.0625062 -0.0621907 0.0003155 -0.253013507152 
4.44229 2.64001 -0.132816 -0.1323 0.000516 -0.194631783823 
-4.07835 2.91738 -0.15707 -0.156319 0.000751 -0.239638277029 
-4.58661 2.4446 -0.128572 -0.128005 0.000567 -0.220986292614 
-0.115894 5.43162 -0.0994371 -0.0989602 0.0004769 -0.24037625512 
-2.46831 4.66685 -0.117554 -0.116953 0.000601 -0.256282328459 
-4.08954 3.14287 -0.134241 -0.133595 0.000646 -0.241192371451 
4.56201 2.20045 -0.148616 -0.14807 0.000546 -0.184032950662 
4.35004 2.61777 -0.146662 -0.146087 0.000575 -0.196413992874 
-2.44012 5.79117 -0.0395479 -0.0393498 0.0001981 -0.251084632378 
-4.94879 2.72606 -0.0785281 -0.0781871 0.000341 -0.217592167192 
-2.56492 5.16755 -0.0690113 -0.0686617 0.0003496 -0.253935048993 
-1.22536 5.6475 -0.0682818 -0.0679487 0.0003331 -0.244512058607 
0.599742 6.97694 -0.0182878 -0.0182006 8.72e-05 -0.238980059416 
10.1613 0 -0.000641559 -0.000640262 1.297e-06 -0.101184174701 
-5.18131 4.3879 -0.022933 -0.022824 0.000109 -0.238214917936 
4.59069 2.03082 -0.156148 -0.155586 0.000562 -0.18028190701 
-2.25789 4.9145 -0.102134 -0.101618 0.000516 -0.253249047862 
0.833265 4.94774 -0.156571 -0.155825 0.000746 -0.238799472464 
-4.22923 2.72387 -0.154329 -0.153608 0.000721 -0.234138801118 
0.284056 5.12721 -0.137643 -0.136983 0.00066 -0.240326844509 
-4.13696 2.80813 -0.159574 -0.158818 0.000756 -0.237443151838 
4.71687 1.65865 -0.159586 -0.15905 0.000536 -0.168217025069 
4.15569 2.88627 -0.149457 -0.148856 0.000601 -0.201466245185 
2.19709 4.61595 -0.141133 -0.14048 0.000653 -0.231878499927 
-0.173944 12.4865 -5.52465e-05 -5.4981e-05 2.655e-07 -0.240865482752 
4.05872 2.96278 -0.155235 -0.154608 0.000627 -0.202360550343 
0.229489 5.05118 -0.150021 -0.149302 0.000719 -0.240208737718 
-7.18871 3.58117 -0.00608212 -0.00605897 2.315e-05 -0.190674807616 
-1.53168 4.84171 -0.146478 -0.145755 0.000723 -0.247405323834 
1.43585 4.91135 -0.140393 -0.139727 0.000666 -0.237755247751 
4.76095 1.52753 -0.159584 -0.159068 0.000516 -0.161932139136 
-19.1823 3.11695 -3.26919e-08 -3.261e-08 8.19e-11 -0.125417484024 
-2.49152 4.88636 -0.0939612 -0.0934833 0.0004779 -0.254955466818 
1.19167 5.10873 -0.121938 -0.121358 0.00058 -0.238392739708 
-5.53981 5.04064 -0.010806 -0.0107545 5.15e-05 -0.238862735094 
2.48696 4.37295 -0.154307 -0.153603 0.000704 -0.228638238446 
-4.24584 2.64061 -0.159576 -0.158835 0.000741 -0.232718090769 
-22.7835 10.785 -4.44928e-11 -4.4335e-11 1.578e-13 -0.177647087961 
-1.81661 4.72805 -0.14861 -0.147866 0.000744 -0.250947800159 
-4.37619 2.48626 -0.153886 -0.153187 0.000699 -0.22763316866 
50 42.8571 0.0 0.0 0.0 0 
-5.00584 0.367729 -0.156057 -0.156106 -4.9e-05 0.0156969275667 
-3.37299 3.75329 -0.151654 -0.150873 0.000781 -0.258158775911 
10.2873 3.56276 -0.000295517 -0.000294679 8.38e-07 -0.141986729832 
-1.07184 5.05147 -0.13336 -0.132712 0.000648 -0.243543101115 
-4.77226 2.89291 -0.0846663 -0.0842854 0.0003809 -0.225449048456 
-4.46827 2.27786 -0.156914 -0.156222 0.000692 -0.220990240662 
-2.46373 5.19895 -0.0702105 -0.0698556 0.0003549 -0.253380368269 
4.99714 0.169036 -0.159216 -0.159258 -4.2e-05 0.0131878897492 
1.61147 5.68672 -0.0592094 -0.0589302 0.0002792 -0.2363305784 
-2.23049 4.94158 -0.100662 -0.100154 0.000508 -0.252967891005 
3.87755 3.18193 -0.156778 -0.156137 0.000641 -0.204847961907 
0.336369 5.44896 -0.0966216 -0.0961593 0.0004623 -0.239805914383 
-4.54927 2.53525 -0.127087 -0.126519 0.000568 -0.223969464445 
-4.27688 3.88124 -0.0684797 -0.0681438 0.0003359 -0.245858142999 
3.62063 3.59921 -0.14216 -0.141566 0.000594 -0.20935691477 
-1.89088 4.71592 -0.146048 -0.145315 0.000733 -0.251576212491 
-3.71681 3.3883 -0.154481 -0.153715 0.000766 -0.248543134888 
-3.32431 4.94529 -0.0561798 -0.0558933 0.0002865 -0.255636722818 
-1.51884 4.87617 -0.141895 -0.141195 0.0007 -0.247271185842 
5.03026 0.47143 -0.150599 -0.150476 0.000123 -0.040853607905 
0.655115 4.97283 -0.156848 -0.156099 0.000749 -0.239337651423 
-2.48432 4.57339 -0.127557 -0.126904 0.000653 -0.25662085742 
4.2221 2.90027 -0.139553 -0.138995 0.000558 -0.200324540115 
-0.185628 5.52747 -0.0894145 -0.0889854 0.0004291 -0.240527040654 
2.74881 4.24299 -0.150143 -0.149474 0.000669 -0.223285060594 
40.3226 50 0.0 0.0 0.0 0 
1.65685 4.83008 -0.142037 -0.141367 0.00067 -0.236411624395 
-2.55854 4.38777 -0.146311 -0.145557 0.000754 -0.258335960092 
3.00175 4.32235 -0.11973 -0.119203 0.000527 -0.220563923778 
2.84427 4.41846 -0.120747 -0.120209 0.000538 -0.223277278839 
-2.48287 5.69561 -0.0427039 -0.0424895 0.0002144 -0.251662687485 
-5.53683 2.37909 -0.0522536 -0.0520565 0.0001971 -0.1889558154 
3.18302 4.05417 -0.134722 -0.134142 0.00058 -0.215722447036 
4.57909 3.24834 -0.0816009 -0.0812771 0.0003238 -0.198799101168 
5.27141 0.82117 -0.110647 -0.11046 0.000187 -0.0845744368111 
3.79159 3.3843 -0.14578 -0.145179 0.000601 -0.20655831234 
1.19819 5.22179 -0.10795 -0.107437 0.000513 -0.238175934481 
-5.19254 0.398508 -0.126979 -0.126976 3e-06 -0.0011813116497 
0.463206 5.05669 -0.146536 -0.145835 0.000701 -0.239763861669 
1.06348 5.52999 -0.0801333 -0.0797523 0.000381 -0.238295381198 
0.408949 5.23193 -0.12167 -0.121088 0.000582 -0.239744931166 
-23.4123 1.29566 -4.42536e-10 -4.41479e-10 1.057e-12 -0.119568106876 
-4.61743 2.03915 -0.151465 -0.150837 0.000628 -0.207739280587 
-0.473383 5.02471 -0.15158 -0.150852 0.000728 -0.240715268226 
0.413089 4.99531 -0.157444 -0.15669 0.000754 -0.240024957502 
-0.448281 5.00571 -0.155146 -0.154402 0.000744 -0.240350446457 
11.3375 0.974777 -0.000178152 -0.000177767 3.85e-07 -0.108170679284 
-5.32745 1.51368 -0.0886848 -0.0884271 0.0002577 -0.145501233966 
2.67907 5.05459 -0.0727416 -0.0724103 0.0003313 -0.228243653717 
-4.64738 1.96167 -0.152001 -0.151383 0.000618 -0.203702238747 
2.57335 4.56915 -0.122185 -0.121629 0.000556 -0.228042688279 
4.43407 2.84456 -0.118992 -0.118524 0.000468 -0.197039357349 
-1.85163 5.43464 -0.0711175 -0.0707645 0.000353 -0.248798297177 
-3.50208 4.44711 -0.0775798 -0.0771836 0.0003962 -0.256003680457 
-0.603524 5.33809 -0.106244 -0.105732 0.000512 -0.241536777748 
1.89083 4.67593 -0.152113 -0.151402 0.000711 -0.234255308634 
2.07542 4.78371 -0.126186 -0.125599 0.000587 -0.23313541315 
14.8152 14.2748 -7.72975e-09 -7.69902e-09 3.073e-11 -0.199173362491 
1.29663 4.86915 -0.152938 -0.152211 0.000727 -0.238244267555 
1.7707 5.24407 -0.0889888 -0.0885706 0.0004182 -0.235526815252 
1.32905 4.85807 -0.153315 -0.152586 0.000729 -0.238312395187 
2.11844 4.71254 -0.132945 -0.132327 0.000618 -0.232968424862 
-5.51101 0.263691 -0.0903421 -0.0903307 1.14e-05 -0.00630974889413 
17.2825 19.6469 -1.67337e-11 -1.66644e-11 6.93e-14 -0.207496833652 
4.84961 1.84929 -0.129583 -0.129144 0.000439 -0.169676918142 
2.22707 5.84311 -0.0409011 -0.0407109 0.0001902 -0.233053962653 
3.39394 3.72287 -0.153072 -0.152428 0.000644 -0.210801963993 
-1.01995 5.16831 -0.119018 -0.11844 0.000578 -0.243411466449 
-3.06475 4.25273 -0.12243 -0.121798 0.000632 -0.25877458768 
4.6115 1.96527 -0.157358 -0.156798 0.00056 -0.178255389042 
0.245818 4.99395 -0.159588 -0.158823 0.000765 -0.240255518811 
-11.5258 3.50596 -8.60569e-05 -8.58093e-05 2.476e-07 -0.144065557975 
6.09377 1.6602 -0.0382522 -0.0381538 9.84e-05 -0.128785697458 
3.17844 3.92654 -0.150745 -0.1501 0.000645 -0.214396117602 
-2.8754 4.18123 -0.147061 -0.1463 0.000761 -0.259407351352 
0.729555 5.18525 -0.123215 -0.122627 0.000588 -0.23917800864 
-1.0503 20.0797 -1.85444e-08 -1.84551e-08 8.93e-11 -0.2413546129 
2.61058 4.31602 -0.152045 -0.151359 0.000686 -0.226101172035 
-2.99592 4.12509 -0.143279 -0.142538 0.000741 -0.259256797181 
1.00746 4.89745 -0.159591 -0.158829 0.000762 -0.23930657622 
4.71041 1.79343 -0.152689 -0.152165 0.000524 -0.171885558333 
-3.0733 5.25758 -0.0487658 -0.0485179 0.0002479 -0.254821722447 
-0.977336 4.90355 -0.159589 -0.158816 0.000773 -0.242772569526 
-5.49912 2.66157 -0.0477494 -0.0475582 0.0001912 -0.2006135922 
9.72009 20.6706 -8.68122e-10 -8.6422e-10 3.902e-12 -0.225244206975 
-2.34338 4.45739 -0.153435 -0.152649 0.000786 -0.256792253107 
4.98891 0.849026 -0.149288 -0.149001 0.000287 -0.0962154152517 
-2.92522 4.09593 -0.153857 -0.153061 0.000796 -0.259352660971 
4.1904 3.20241 -0.118219 -0.117741 0.000478 -0.202576707917 
3.92711 3.36207 -0.132479 -0.131936 0.000543 -0.205359000057 
8.35207 0.317342 -0.00428131 -0.00427344 7.87e-06 -0.0919956749174 
-4.19642 2.71847 -0.159575 -0.158827 0.000748 -0.234923147468 
-3.11483 3.95629 -0.153493 -0.152698 0.000795 -0.259641857533 
4.41386 2.65469 -0.135288 -0.13476 0.000528 -0.195520796303 
1.15448 4.87669 -0.157596 -0.156844 0.000752 -0.23915532375 
1.50166 4.90508 -0.138434 -0.137778 0.000656 -0.237498732857 
3.35842 3.72966 -0.156264 -0.155606 0.000658 -0.210985346458 
-1.68702 4.87239 -0.134494 -0.133826 0.000668 -0.248956469887 
3.0194 3.99578 -0.158117 -0.157433 0.000684 -0.216764379655 
5.2888 2.70342 -0.0573775 -0.0571708 0.0002067 -0.180447898397 
-22.0486 39.9192 -2.11408e-22 -2.10378e-22 1.03e-24 -0.244199665233 
-3.69991 3.36313 -0.159549 -0.158759 0.00079 -0.248187290297 
-5.64456 5.97428 -0.00499191 -0.00496769 2.422e-05 -0.243182457127 
0.954021 5.69832 -0.0683712 -0.0680459 0.0003253 -0.238459841178 
4.45755 2.34541 -0.153248 -0.15267 0.000578 -0.188939519741 
0.777498 4.98488 -0.151883 -0.151159 0.000724 -0.238910778044 
34.5432 40.1783 -1.30152e-22 -1.29719e-22 4.33e-25 -0.166621131254 
-4.74185 1.84898 -0.14466 -0.144097 0.000563 -0.194973628345 
-0.285656 5.15662 -0.133275 -0.132636 0.000639 -0.240305967034 
-4.23067 3.34751 -0.103615 -0.103116 0.000499 -0.241376474743 
3.00143 4.04613 -0.153079 -0.152414 0.000665 -0.217680928859 
-5.23721 5.69713 -0.00831987 -0.00827913 4.074e-05 -0.245436472077 
2.48413 5.44856 -0.0544449 -0.0541942 0.0002507 -0.230764061926 
3.27143 4.58494 -0.0800236 -0.0796731 0.0003505 -0.219478549024 
-6.5161 1.64622 -0.0247401 -0.0246789 6.12e-05 -0.123839009288 
-2.14381 4.68862 -0.134594 -0.133912 0.000682 -0.253998048461 
-17.5371 40.2703 -1.83301e-21 -1.82407e-21 8.94e-24 -0.24445732661 
-4.26124 3.38713 -0.0982812 -0.0978079 0.0004733 -0.241369867066 
1.83099 4.67031 -0.156743 -0.156008 0.000735 -0.235011238973 
0.861252 7.17693 -0.0143356 -0.0142674 6.82e-05 -0.238436527637 
1.55403 5.15747 -0.104588 -0.104093 0.000495 -0.237204153708 
6.05152 3.07432 -0.0230288 -0.0229484 8.04e-05 -0.174869283036 
-0.833017 5.09576 -0.133439 -0.132794 0.000645 -0.242268989945 
-34.1935 0 -4.95292e-15 -4.94089e-15 1.203e-17 -0.121591176705 
4.93485 1.46085 -0.13591 -0.135499 0.000411 -0.151431971674 
-4.41647 2.37811 -0.156797 -0.156094 0.000703 -0.224678881783 
-3.47141 4.16524 -0.100563 -0.100048 0.000515 -0.256715733434 
-1.57399 4.7596 -0.157313 -0.156536 0.000777 -0.24757128428 
-23.2271 47.4907 -1.07992e-27 -1.07465e-27 5.27e-30 -0.244596369577 
-4.98959 0.322542 -0.159373 -0.159464 -9.1e-05 0.0285412295311 
-4.73656 2.85295 -0.08951 -0.0891071 0.0004029 -0.225566309161 
2.77404 9.00641 -0.00139203 -0.00138555 6.48e-06 -0.233296610719 
-1.98854 5.21462 -0.0846438 -0.0842211 0.0004227 -0.250318449838 
4.34425 2.64342 -0.145327 -0.144757 0.00057 -0.1964948084 
-3.92153 5.53724 -0.0230756 -0.0229592 0.0001164 -0.252852190082 
-3.78811 3.41406 -0.143054 -0.142346 0.000708 -0.248072880168 
-3.69938 6.84449 -0.00797052 -0.00793057 3.995e-05 -0.25124063822 
-3.49673 3.60199 -0.156052 -0.155258 0.000794 -0.255051235103 
3.60835 4.03734 -0.101373 -0.100944 0.000429 -0.212043476327 
4.97583 0.491042 -0.159492 -0.15935 0.000142 -0.044536165248 
-4.81104 1.40614 -0.157438 -0.156926 0.000512 -0.162868521841 
4.86375 1.23359 -0.156498 -0.156058 0.00044 -0.140774773161 
1.59259 7.53786 -0.00865997 -0.00861912 4.085e-05 -0.236412912949 
1.03718 4.97681 -0.145598 -0.144904 0.000694 -0.238896806218 
7.94405 41.0551 3.24911e-20 3.23405e-20 -1.506e-22 -0.232294128172 
-8.36972 8.48292 -9.69413e-05 -9.6486e-05 4.553e-07 -0.235385594484 
6.2709 14.7572 -1.32981e-06 -1.32378e-06 6.03e-09 -0.227239324839 
-6.75469 5.38567 -0.00318171 -0.00316723 1.448e-05 -0.228069567518 
5.26329 3.15056 -0.0464459 -0.0462712 0.0001747 -0.188422631855 
21.0727 3.74484 -4.02599e-09 -4.01592e-09 1.007e-11 -0.125219008917 
-5.32783 0.938179 -0.102006 -0.101833 0.000173 -0.0848709030166 
-8.46536 0.618931 -0.00374594 -0.00373947 6.47e-06 -0.086434811186 
-8.60359 1.75455 -0.00275984 -0.00275351 6.33e-06 -0.1148122285 
3.97161 3.1519 -0.147713 -0.147112 0.000601 -0.203849741372 
2.0857 5.15003 -0.0869413 -0.0865364 0.0004049 -0.233401757113 
-0.0302241 5.42365 -0.100432 -0.0999502 0.0004818 -0.24044051817 
-4.40006 2.37476 -0.159582 -0.158865 0.000717 -0.225155206361 
2.74867 6.60301 -0.0155755 -0.0155038 7.17e-05 -0.230700176645 
3.28389 5.0194 -0.0538635 -0.0536248 0.0002387 -0.222070681181 
4.20858 3.03959 -0.129378 -0.128858 0.00052 -0.201366192165 
3.85076 3.67042 -0.112423 -0.111956 0.000467 -0.20812999434 
1.76939 4.92744 -0.12333 -0.122751 0.000579 -0.235288380655 
-2.14559 4.56735 -0.151704 -0.150932 0.000772 -0.255091925614 
-1.28443 5.67081 -0.0656949 -0.0653739 0.000321 -0.24490954369 
-4.56313 2.04397 -0.159589 -0.15892 0.000669 -0.210041160532 
-33.0645 0 -1.52335e-14 -1.51966e-14 3.69e-17 -0.121261514093 
-1.08003 6.23816 -0.0376146 -0.0374316 0.000183 -0.24384978853 
-4.19824 6.19397 -0.0109399 -0.010885 5.49e-05 -0.251547544319 
-2.86007 4.353 -0.127003 -0.126348 0.000655 -0.258534602192 
-5.05218 2.47199 -0.080737 -0.0804024 0.0003346 -0.207646298795 
5.08186 0.657034 -0.139229 -0.139039 0.00019 -0.0682795003378 
-6.20839 1.25638 -0.0374603 -0.0373842 7.61e-05 -0.101677477971 
-1.39387 4.82326 -0.156021 -0.155255 0.000766 -0.246083861268 
-4.20476 2.70555 -0.159576 -0.158829 0.000747 -0.234606868611 
-0.391582 5.03114 -0.151679 -0.150952 0.000727 -0.24022654652 
3.73995 3.39517 -0.150836 -0.150212 0.000624 -0.207275916133 
3.84597 3.43786 -0.134102 -0.133549 0.000553 -0.206612342192 
-5.47557 13.4858 -6.39429e-06 -6.36281e-06 3.148e-08 -0.246764546801 
0.726018 23.2924 -5.25111e-10 -5.22604e-10 2.507e-12 -0.239282629341 
0.222106 5.02079 -0.155155 -0.154411 0.000744 -0.240336471059 
17.5522 13.6196 -1.26364e-09 -1.25892e-09 4.72e-12 -0.187111505772 
-36.8396 1.2981 -2.22508e-16 -2.21965e-16 5.43e-19 -0.122167150761 
0.734546 5.15294 -0.127498 -0.12689 0.000608 -0.239004984512 
-0.947849 16.4338 -8.66754e-07 -8.62577e-07 4.177e-09 -0.241538490896 
0.799259 5.00982 -0.14729 -0.146588 0.000702 -0.238874635053 
9.79544 0.522278 -0.000928454 -0.000926579 1.875e-06 -0.101076368992 
4.97372 2.11979 -0.102324 -0.10197 0.000354 -0.17327968516 
-4.19085 3.08468 -0.12767 -0.12706 0.00061 -0.239469241942 
5.04182 1.24801 -0.129038 -0.128696 0.000342 -0.132694949056 
4.72545 2.24765 -0.1237 -0.12325 0.00045 -0.182223122089 
-21.7742 0 -2.70568e-09 -2.69933e-09 6.35e-12 -0.117483593925 
4.92708 0.924854 -0.157274 -0.156935 0.000339 -0.107889971325 
10.6426 0.555016 -0.000381414 -0.000380619 7.95e-07 -0.104326190598 
-2.05313 4.93983 -0.108898 -0.108351 0.000547 -0.251784818342 
-3.43079 3.63726 -0.159535 -0.158718 0.000817 -0.256713997983 
4.9152 0.91697 -0.159554 -0.159211 0.000343 -0.107602779477 
-0.743531 5.71229 -0.0696431 -0.0693064 0.0003367 -0.242318252315 
3.23861 3.99044 -0.136969 -0.136383 0.000586 -0.214375603617 
-2.91857 4.20644 -0.139942 -0.139218 0.000724 -0.259349477002 
-4.39274 2.38827 -0.159583 -0.158865 0.000718 -0.225468522333 
4.07558 2.89649 -0.159564 -0.15892 0.000644 -0.202207960212 
4.99676 0.951326 -0.145125 -0.144813 0.000312 -0.107609213004 
1.01479 5.57056 -0.0774947 -0.0771261 0.0003686 -0.238389660382 
-0.0307092 5.11469 -0.140726 -0.140051 0.000675 -0.240404306621 
0.705509 5.28052 -0.111551 -0.111019 0.000532 -0.239025924428 
1.14655 4.91912 -0.150918 -0.150199 0.000719 -0.238777618002 
-1.30207 7.74715 -0.00736411 -0.00732822 3.589e-05 -0.244277116019 
-4.52278 2.63546 -0.123429 -0.122871 0.000558 -0.226552984166 
3.79757 3.36598 -0.147019 -0.146412 0.000607 -0.206862942225 
-0.886845 5.88901 -0.0563985 -0.0561251 0.0002734 -0.242971252253 
-5.10516 0.77251 -0.133418 -0.133237 0.000181 -0.0678779696612 
-3.08973 5.14902 -0.0534682 -0.0531961 0.0002721 -0.255099410018 
0.45788 5.00722 -0.154745 -0.154005 0.00074 -0.23967611336 
-0.542247 5.80319 -0.0647099 -0.0643979 0.000312 -0.241658521019 
-1.34401 5.21528 -0.104681 -0.104169 0.000512 -0.245152022983 
-7.14949 12.3506 -8.29647e-06 -8.25576e-06 4.071e-08 -0.245948733192 
20.7861 1.33378 -7.72796e-09 -7.70973e-09 1.823e-11 -0.11808761544 
-0.661664 8.75277 -0.00276803 -0.00275465 1.338e-05 -0.242273678721 
-1.44801 5.33623 -0.0895468 -0.0891072 0.0004396 -0.246062220829 
3.60944 7.92576 -0.00298163 -0.00296805 1.358e-05 -0.228247569617 
2.46947 4.51464 -0.136013 -0.135391 0.000622 -0.229178641435 
-0.494606 5.12464 -0.135634 -0.134983 0.000651 -0.240561383801 
11.9051 2.7975 -7.22216e-05 -7.20396e-05 1.82e-07 -0.126160048579 
2.52061 4.40806 -0.146538 -0.145871 0.000667 -0.228105154082 
-11.0959 16.6293 -1.73891e-08 -1.7305e-08 8.41e-11 -0.242404328113 
4.11379 5.24276 -0.0262822 -0.0261687 0.0001135 -0.216392855032 
-2.32189 7.25039 -0.00954202 -0.00949483 4.719e-05 -0.24788764948 
1.67475 4.82826 -0.141395 -0.140728 0.000667 -0.236421702591 
-0.839171 5.21131 -0.117678 -0.117109 0.000569 -0.242347319059 
2.32406 4.66545 -0.126497 -0.125913 0.000584 -0.231369597084 
3.59883 3.60187 -0.144292 -0.143689 0.000603 -0.209388813845 
0.637613 5.3249 -0.107313 -0.106801 0.000512 -0.239124952128 
